x,y,label
10.220705032348633,4.5765700340271,56
6.2272772789001465,5.137176990509033,3
11.264615058898926,5.350093841552734,52
10.527748107910156,8.449847221374512,60
9.607760429382324,7.448729991912842,23
6.442089080810547,6.141971111297607,55
1.7971278429031372,11.818769454956055,48
7.689622402191162,5.721536159515381,19
0.13160347938537598,7.421555042266846,83
6.515509128570557,12.047541618347168,87
3.1220767498016357,9.200279235839844,11
5.005551815032959,12.658602714538574,84
0.8794620037078857,6.601373672485352,82
6.6421427726745605,6.558046340942383,72
7.470698833465576,6.1690778732299805,15
4.0696258544921875,7.308901309967041,26
6.2604780197143555,5.718087673187256,55
6.299223899841309,2.438593626022339,46
6.013574600219727,4.977720260620117,33
8.42319107055664,6.836111545562744,85
7.854975700378418,3.103024959564209,88
6.884942531585693,3.8215529918670654,34
5.525820732116699,5.272695064544678,97
6.896617412567139,4.0289998054504395,88
4.821956634521484,6.85797643661499,44
6.982282638549805,5.7339630126953125,3
10.222604751586914,11.009849548339844,37
6.262118816375732,10.873684883117676,86
3.881220817565918,5.361632823944092,51
3.406632423400879,9.36760425567627,98
4.83668327331543,11.545388221740723,9
10.956138610839844,8.115052223205566,60
6.305355072021484,5.093610763549805,55
3.45135498046875,6.76120138168335,7
3.3653204441070557,7.470357418060303,24
4.631659030914307,6.366678237915039,99
0.9412420392036438,6.004977703094482,70
4.832833290100098,6.994068145751953,44
3.3243248462677,8.356247901916504,2
12.169936180114746,10.011602401733398,68
10.117716789245605,8.298707962036133,71
4.00976037979126,8.384115219116211,45
6.153882026672363,6.224333763122559,29
6.239765167236328,3.973737955093384,97
1.1274023056030273,7.4483962059021,22
5.673820495605469,6.420975685119629,4
4.058474540710449,7.566199779510498,10
5.575829029083252,3.9785282611846924,66
10.200514793395996,8.098875045776367,71
0.9406242370605469,5.974188327789307,70
2.1894521713256836,10.662435531616211,41
4.876467704772949,9.74415111541748,10
6.546335220336914,7.224789142608643,32
2.5904319286346436,5.718744277954102,6
9.255637168884277,11.146674156188965,90
10.060742378234863,5.496569633483887,59
3.3937571048736572,9.025040626525879,98
10.98732852935791,8.08283805847168,60
4.834868907928467,11.53020191192627,9
6.399832248687744,2.4292781352996826,21
5.295175552368164,10.336209297180176,22
6.133235454559326,4.7874436378479,80
2.9819955825805664,9.693160057067871,46
2.1083126068115234,10.648760795593262,41
5.3892059326171875,6.688413619995117,36
8.148306846618652,8.896414756774902,69
10.136167526245117,8.466029167175293,49
0.9366166591644287,5.9546799659729,70
6.171475410461426,3.9840691089630127,97
4.8297505378723145,3.534797430038452,42
4.743545055389404,6.265868186950684,38
10.81198787689209,5.41050386428833,59
8.46827220916748,10.183259010314941,85
5.546219348907471,12.702348709106445,25
0.9560483694076538,5.99989128112793,70
5.29757833480835,11.968486785888672,84
8.528008460998535,10.276945114135742,85
2.050849199295044,6.239329814910889,6
9.288224220275879,9.516044616699219,12
5.204044818878174,12.707756996154785,5
3.9308109283447266,4.394135475158691,50
10.264634132385254,8.449746131896973,71
5.680057048797607,11.030954360961914,86
7.645087718963623,9.226089477539062,24
4.860429763793945,6.299100875854492,99
3.0733933448791504,7.004793167114258,7
7.238002777099609,8.153003692626953,95
6.8439836502075195,3.867441415786743,34
1.2040318250656128,8.70651626586914,1
4.904599189758301,7.005026340484619,44
2.9074792861938477,11.688887596130371,8
8.860148429870605,12.292296409606934,58
6.340088844299316,5.886391639709473,72
3.0437819957733154,8.800252914428711,2
9.115710258483887,8.44101333618164,49
5.012296199798584,7.796642303466797,78
3.775257110595703,2.6684587001800537,75
3.819760322570801,8.401801109313965,45
0.04552007466554642,6.877787113189697,83
3.5200929641723633,5.982221603393555,18
10.260738372802734,4.564450263977051,56
5.7426581382751465,12.431406021118164,87
3.873204231262207,8.972816467285156,46
-0.657727062702179,7.258413791656494,0
5.545033931732178,12.46738052368164,5
8.094048500061035,8.756505012512207,18
3.7907655239105225,4.206679821014404,36
8.709357261657715,11.772377967834473,58
4.035508632659912,11.246726989746094,10
4.95138692855835,7.897657871246338,78
3.7645833492279053,2.6515727043151855,75
1.2857530117034912,5.869233131408691,92
5.012707710266113,9.959281921386719,10
4.673452854156494,7.53603458404541,4
9.195874214172363,8.387625694274902,49
5.4208879470825195,5.581355571746826,66
4.574885368347168,6.378748893737793,26
9.118879318237305,11.019333839416504,9
3.7897536754608154,2.691448450088501,75
5.542144775390625,5.596378803253174,66
5.8937788009643555,5.021824359893799,63
12.09257984161377,10.107828140258789,68
6.684588432312012,4.779724597930908,38
-0.8984069228172302,7.269521713256836,0
7.4276909828186035,7.014503002166748,72
5.955587387084961,11.07046127319336,86
2.9567184448242188,7.22047758102417,24
6.073951721191406,10.949386596679688,39
-0.6784530878067017,7.330745220184326,0
5.752405643463135,12.752289772033691,5
4.917088508605957,11.487051010131836,9
1.591892957687378,4.605358123779297,82
8.1156005859375,8.967853546142578,69
4.1118855476379395,6.899171829223633,45
7.646953105926514,4.294861793518066,43
8.303817749023438,11.07443904876709,89
3.1748318672180176,9.26198673248291,46
3.1044631004333496,9.591336250305176,46
5.03188943862915,10.9205904006958,16
4.41096830368042,13.284235954284668,20
8.843667030334473,12.31779956817627,58
10.32192611694336,9.96660327911377,17
7.403580188751221,9.823534965515137,76
5.071946620941162,11.042343139648438,16
8.05854606628418,8.970809936523438,69
10.923370361328125,5.37248420715332,96
6.798000335693359,5.620677947998047,51
6.254716396331787,4.013399124145508,97
6.2904953956604,2.495109796524048,21
12.070793151855469,10.123236656188965,68
8.123493194580078,8.992133140563965,69
5.06953763961792,11.043710708618164,16
0.8406803011894226,6.397748947143555,62
6.245092391967773,6.538683891296387,29
7.312831878662109,9.837174415588379,76
6.36732292175293,11.916064262390137,87
8.525188446044922,7.835301399230957,85
6.4830002784729,12.00501823425293,87
2.9856958389282227,11.618379592895508,8
5.063183307647705,9.927010536193848,61
6.663974285125732,10.279794692993164,39
3.2946722507476807,9.322715759277344,46
3.133002281188965,8.67056941986084,35
3.543114185333252,6.794443130493164,7
3.3357276916503906,8.247758865356445,44
10.152822494506836,9.996670722961426,17
10.769888877868652,5.399551868438721,96
7.7464280128479,3.251793146133423,88
1.885783314704895,11.707515716552734,48
9.890143394470215,7.778679370880127,69
1.8204118013381958,11.786027908325195,48
1.22291898727417,5.386526107788086,54
10.537883758544922,5.49483585357666,96
4.677979469299316,6.712334632873535,78
3.7422800064086914,2.6430227756500244,75
10.154524803161621,10.94970703125,37
5.403054714202881,5.820594787597656,4
5.099248886108398,5.133105754852295,74
2.916430711746216,11.698786735534668,8
2.788599967956543,8.954431533813477,35
9.958152770996094,7.822513103485107,23
4.712369441986084,6.61409854888916,18
5.823664665222168,10.960399627685547,22
1.146388053894043,5.838858127593994,54
4.142391681671143,8.840485572814941,2
7.069682598114014,4.791293621063232,43
4.9928789138793945,10.955970764160156,16
3.4460785388946533,9.944917678833008,32
5.248187065124512,5.147696495056152,4
3.676565408706665,4.111734390258789,36
4.851434707641602,3.4728732109069824,42
9.275994300842285,11.862678527832031,13
1.6752320528030396,5.900023460388184,83
9.150283813476562,8.421152114868164,49
6.801657199859619,4.090198040008545,34
7.545888423919678,5.694201946258545,19
7.266104221343994,8.14113998413086,30
9.114583969116211,8.509298324584961,49
4.525958061218262,13.10126781463623,20
6.391463279724121,2.4296820163726807,21
4.08851432800293,7.521788597106934,26
6.604649066925049,5.791675567626953,3
5.166308879852295,3.5319559574127197,42
-0.012228567153215408,6.907284259796143,83
9.930182456970215,7.717041015625,23
9.942198753356934,7.865251064300537,23
5.8365373611450195,10.785788536071777,40
8.206377983093262,11.09743595123291,89
8.839897155761719,10.917764663696289,13
4.429078578948975,9.455087661743164,28
5.163020133972168,5.21437406539917,74
-0.9099155068397522,7.239355564117432,0
4.725840091705322,4.706500053405762,64
7.867306232452393,3.090346574783325,88
4.858791351318359,3.618435859680176,42
6.943470478057861,8.16722297668457,73
7.133987903594971,8.452682495117188,49
3.7715163230895996,2.663771629333496,75
6.770968437194824,5.039881229400635,38
4.300881385803223,6.051081657409668,77
5.874811172485352,5.310544490814209,64
9.28361701965332,5.98645544052124,96
-0.5300688743591309,7.808188438415527,57
4.6852593421936035,5.267219066619873,51
8.088390350341797,9.158445358276367,84
3.6457808017730713,4.08498477935791,36
5.1756181716918945,12.704072952270508,25
7.783630847930908,5.721336841583252,19
6.527119159698486,5.393047332763672,3
1.2101596593856812,8.675188064575195,1
6.658763408660889,4.757693767547607,38
5.567227840423584,3.9342849254608154,66
6.745358943939209,5.122447490692139,3
9.31330394744873,11.018608093261719,56
6.3650288581848145,6.502580165863037,29
6.564826011657715,5.284494876861572,65
4.045706748962402,9.277837753295898,35
-0.833148717880249,7.25056791305542,0
5.46698522567749,5.311344146728516,51
9.070178985595703,8.511101722717285,49
2.819493055343628,7.3677825927734375,24
7.406282901763916,9.850481986999512,76
2.446302890777588,11.72587776184082,48
8.862074851989746,12.28068733215332,58
1.2063761949539185,6.054904937744141,92
4.952003002166748,5.257800579071045,36
0.856818675994873,6.508196830749512,62
2.4884166717529297,10.429120063781738,41
0.5778703093528748,7.563243389129639,53
4.07858419418335,5.297946929931641,51
8.879100799560547,12.28907585144043,58
11.09243106842041,4.940253257751465,59
5.256508827209473,4.859931468963623,18
4.824762344360352,6.220261573791504,79
6.808319091796875,10.400270462036133,39
3.051632881164551,6.390389442443848,7
6.894096851348877,10.728872299194336,39
1.4099429845809937,6.939152240753174,83
6.006542682647705,5.96033239364624,88
3.688828945159912,7.275191783905029,78
2.8613498210906982,8.911934852600098,98
6.48313045501709,11.996342658996582,87
12.106058120727539,10.123632431030273,68
3.3951897621154785,6.376563549041748,6
11.096385955810547,5.649624824523926,47
3.068331480026245,9.051839828491211,35
5.833100318908691,6.721966743469238,65
6.404171466827393,2.3531339168548584,21
6.73073673248291,5.58415412902832,19
1.7881639003753662,11.82479190826416,48
5.434257507324219,5.67438268661499,4
6.192618370056152,4.792722702026367,80
8.300802230834961,10.156888961791992,85
4.108088970184326,5.315885543823242,51
5.21043062210083,10.01895523071289,22
1.3077031373977661,8.70892333984375,1
6.8884382247924805,8.263823509216309,67
6.203087329864502,4.767694473266602,80
4.885982990264893,5.851181507110596,99
7.502834796905518,5.668000221252441,29
11.028874397277832,5.38419246673584,47
3.4324288368225098,8.851372718811035,2
5.956178665161133,10.922150611877441,40
7.306966304779053,9.76522445678711,76
0.006319859530776739,6.870220184326172,57
9.460893630981445,11.142861366271973,81
2.826122283935547,7.350528240203857,24
6.375057697296143,2.6551055908203125,21
6.051011562347412,5.724662780761719,4
3.4092283248901367,9.237120628356934,98
9.534099578857422,11.239038467407227,81
3.9202380180358887,9.184324264526367,45
1.4922362565994263,5.550817489624023,54
3.506683111190796,8.253107070922852,83
3.1773738861083984,5.99578857421875,77
5.356712341308594,6.701689720153809,27
11.126541137695312,5.415109157562256,47
5.934563636779785,7.094851016998291,32
0.38664525747299194,7.8764872550964355,53
2.277559518814087,6.269908905029297,19
10.608040809631348,8.224282264709473,71
7.882181167602539,7.785116672515869,30
4.492969512939453,13.254926681518555,94
5.645655632019043,11.691269874572754,87
5.928879737854004,5.639129161834717,50
10.220614433288574,4.595684051513672,56
4.292263984680176,6.484250545501709,18
6.267160892486572,10.844193458557129,86
9.37326431274414,6.120576858520508,33
3.081233263015747,9.112960815429688,11
3.9487698078155518,8.46644115447998,35
4.566628456115723,5.48487663269043,50
9.315914154052734,6.156612396240234,33
3.1374449729919434,9.308003425598145,11
9.181349754333496,11.96091365814209,48
11.865071296691895,10.185593605041504,68
6.0326995849609375,5.734381198883057,3
5.36076545715332,10.252580642700195,22
12.053041458129883,10.128377914428711,68
5.350339889526367,12.379963874816895,84
5.095626354217529,9.845253944396973,61
6.733158111572266,4.017058372497559,34
11.119070053100586,4.966152191162109,47
9.93685245513916,7.724644660949707,23
8.508981704711914,10.42658519744873,85
6.383198261260986,4.764603137969971,65
2.346055507659912,10.755522727966309,41
3.154940366744995,9.003087997436523,98
10.225072860717773,4.576478958129883,56
4.817728042602539,3.944185733795166,51
10.79383659362793,5.40118408203125,47
9.108529090881348,8.433128356933594,49
3.0275588035583496,6.273499488830566,14
1.640648365020752,4.584426403045654,82
9.281523704528809,6.066163063049316,12
5.777659893035889,5.451117515563965,1
9.356873512268066,10.914761543273926,81
4.845644950866699,5.227705955505371,50
8.880889892578125,12.15465259552002,58
6.920079231262207,10.748445510864258,39
5.347720623016357,11.059481620788574,16
10.736350059509277,5.480010032653809,96
0.8982524275779724,6.102060794830322,70
7.663186550140381,3.4131407737731934,88
3.386007785797119,9.137650489807129,35
4.029201984405518,11.120543479919434,10
9.473621368408203,11.12006664276123,81
3.7487905025482178,4.184348106384277,36
6.880792617797852,10.715646743774414,39
8.38338565826416,10.136035919189453,85
5.92938232421875,7.174641132354736,93
3.7842512130737305,7.25282096862793,40
7.20953369140625,8.03148365020752,30
1.591964602470398,4.5477213859558105,82
6.479409217834473,4.818830490112305,65
3.7502317428588867,2.64168119430542,75
10.945497512817383,5.8712310791015625,47
5.154782295227051,10.625778198242188,25
7.459019660949707,5.88810396194458,31
10.346680641174316,5.510601043701172,96
10.27340030670166,5.651849746704102,96
3.9834482669830322,11.307037353515625,28
10.235280990600586,4.625646114349365,56
9.40117073059082,10.860386848449707,87
1.741755723953247,6.074424743652344,54
5.269479751586914,11.323153495788574,16
6.058041572570801,4.896167278289795,80
-0.3625335693359375,7.317989826202393,83
5.477636337280273,5.19366979598999,4
2.702970027923584,6.22728157043457,79
1.2561498880386353,5.412896633148193,54
7.17118501663208,7.167068004608154,72
5.099581241607666,10.074140548706055,61
11.212334632873535,5.294768333435059,52
9.213751792907715,10.758509635925293,81
9.549966812133789,9.771551132202148,12
6.700993537902832,13.178102493286133,94
10.9656343460083,8.105353355407715,60
2.951192617416382,9.047295570373535,11
0.7527948021888733,6.8437957763671875,9
10.251791954040527,4.585062026977539,56
9.022945404052734,8.546947479248047,76
0.8921355605125427,6.727248191833496,92
4.874128341674805,5.0932207107543945,74
6.40825080871582,5.56842565536499,72
2.8282032012939453,7.358026027679443,24
11.107588768005371,4.786478042602539,59
6.846682071685791,4.0713982582092285,34
1.879889726638794,6.639725685119629,84
1.4019571542739868,5.856520652770996,54
3.6018624305725098,8.98114013671875,98
6.665785312652588,6.095438480377197,91
7.308125972747803,8.165533065795898,95
0.8508893251419067,6.409883975982666,83
6.0878448486328125,5.896338939666748,38
1.4218101501464844,5.926799297332764,70
0.8202096223831177,6.194237232208252,70
9.817805290222168,8.184440612792969,23
1.4010556936264038,5.845508098602295,54
6.170021057128906,3.7933619022369385,97
1.7020732164382935,4.7071027755737305,82
8.120170593261719,8.982657432556152,69
5.661965847015381,8.226824760437012,91
4.770274639129639,11.606382369995117,9
4.867770195007324,11.496957778930664,9
9.214569091796875,8.36146354675293,49
5.606910705566406,12.657096862792969,5
7.141202449798584,8.406705856323242,73
8.446247100830078,10.173971176147461,85
4.7620344161987305,4.653959274291992,64
5.398800849914551,6.33747673034668,44
9.38918685913086,5.93755578994751,33
10.6773099899292,8.231314659118652,60
2.9121830463409424,5.925337314605713,18
5.599079608917236,12.411243438720703,98
1.6394338607788086,7.325772762298584,40
5.952920913696289,6.326911449432373,93
10.288037300109863,11.017817497253418,37
3.3261165618896484,9.075241088867188,46
7.9956512451171875,8.812151908874512,69
4.636847019195557,6.110400199890137,77
3.821645498275757,8.828584671020508,2
9.961295127868652,7.769143104553223,23
1.8561484813690186,11.743109703063965,48
5.335945129394531,8.937788009643555,99
5.330798625946045,10.084861755371094,16
4.449913024902344,6.624125003814697,77
5.6543049812316895,5.631397247314453,74
4.977939128875732,11.416943550109863,9
7.550158500671387,5.288319110870361,31
2.8238322734832764,8.954045295715332,46
6.461369514465332,12.09859561920166,87
5.25478982925415,5.94821834564209,77
2.216172456741333,10.633360862731934,41
5.936825752258301,6.5962748527526855,64
9.322333335876465,10.658300399780273,90
5.237282752990723,4.646762371063232,63
5.350836753845215,6.111059188842773,38
7.532360553741455,9.815503120422363,76
7.912118911743164,8.246028900146484,95
5.5078558921813965,12.934918403625488,5
5.554596424102783,11.908883094787598,84
6.666789531707764,8.228355407714844,67
4.917222499847412,6.950026512145996,78
-0.11091843247413635,7.781606197357178,57
1.8766361474990845,11.692922592163086,48
7.589898586273193,4.309770584106445,43
6.14381742477417,5.172733306884766,38
2.2108898162841797,5.3681416511535645,6
-0.02664107270538807,6.92254114151001,83
1.715656042098999,4.672874450683594,82
1.584977149963379,4.537533283233643,82
0.4352370500564575,7.829161167144775,53
11.167792320251465,5.140935897827148,52
9.172959327697754,10.796899795532227,97
6.467564105987549,5.801724433898926,72
10.557469367980957,5.456723213195801,52
6.0360283851623535,11.019919395446777,86
9.304003715515137,6.009063720703125,33
2.7895781993865967,7.384093761444092,24
5.409761428833008,7.647589206695557,78
4.159968852996826,7.297502517700195,89
4.654712200164795,8.663961410522461,85
4.182384014129639,10.994091987609863,28
9.123193740844727,8.374505996704102,49
12.183199882507324,10.012602806091309,68
4.855819225311279,6.941732406616211,99
0.05888612940907478,7.633253574371338,53
4.6629252433776855,4.6225762367248535,64
0.48472216725349426,7.7198486328125,53
6.594815254211426,13.029595375061035,94
2.4124855995178223,10.728018760681152,41
9.196842193603516,8.476247787475586,49
3.814675807952881,2.720221996307373,75
7.165446758270264,9.91114616394043,76
4.6129889488220215,9.313253402709961,10
8.908489227294922,6.088475227355957,18
4.4211602210998535,13.267053604125977,20
5.020069122314453,5.096642971038818,50
5.187908172607422,12.666701316833496,25
8.960127830505371,11.160798072814941,13
2.916363000869751,7.2658538818359375,24
9.18472671508789,8.55783748626709,49
5.191078186035156,8.462224960327148,99
4.799690246582031,4.753814220428467,64
6.0015482902526855,4.886505603790283,42
9.128077507019043,10.709935188293457,11
5.792693138122559,5.859752655029297,55
9.239155769348145,6.178145408630371,33
3.02181339263916,11.661406517028809,8
6.818869590759277,10.411774635314941,39
6.761999130249023,3.9880964756011963,34
5.711174488067627,11.466511726379395,79
3.4269065856933594,8.888826370239258,98
4.716589450836182,5.1343793869018555,50
6.591681957244873,5.782718181610107,93
0.4230314791202545,7.727525234222412,53
4.695158004760742,7.587264537811279,93
3.7675766944885254,7.444538593292236,26
5.265494346618652,9.746106147766113,61
3.73478627204895,4.161745548248291,36
6.083506107330322,4.9209208488464355,80
1.5991015434265137,4.50888204574585,82
4.426636695861816,13.243908882141113,20
9.410645484924316,10.816576957702637,81
6.263305187225342,5.82366418838501,4
3.7011334896087646,4.13444709777832,36
2.9672844409942627,9.218527793884277,11
1.1757210493087769,8.717979431152344,1
3.4475157260894775,9.0440092086792,11
8.792163848876953,12.263219833374023,58
2.1129024028778076,10.675589561462402,41
7.317371845245361,5.69264030456543,31
5.214005947113037,9.716856002807617,16
5.451880931854248,6.15748405456543,27
6.38450813293457,2.444322347640991,21
5.963367462158203,4.682304382324219,42
3.007584571838379,8.936579704284668,11
4.994814872741699,9.884817123413086,10
3.668013572692871,4.107994079589844,36
5.3703694343566895,5.620311260223389,74
4.854660511016846,12.66517162322998,84
4.112276077270508,11.259541511535645,28
6.049968719482422,4.070479869842529,97
5.119876384735107,9.947355270385742,61
9.448813438415527,9.487617492675781,12
3.227436065673828,6.127453804016113,14
2.7608561515808105,8.93791389465332,11
7.77057409286499,3.2109591960906982,88
5.34396505355835,10.258601188659668,22
7.86531400680542,7.81409215927124,95
8.382023811340332,11.18133544921875,89
10.984426498413086,5.429952144622803,52
5.057495594024658,6.109217166900635,38
7.833858489990234,7.717772483825684,30
7.430943489074707,9.832262992858887,76
9.85458755493164,7.878988265991211,23
7.259465217590332,4.561355113983154,43
8.30783462524414,10.111513137817383,85
11.12951946258545,5.079540729522705,59
7.163906097412109,5.219988822937012,3
5.643972396850586,11.121953964233398,86
5.969570636749268,7.424236297607422,65
10.871007919311523,5.924891948699951,47
5.288623809814453,10.125679016113281,22
6.682552814483643,13.146234512329102,94
5.752148151397705,6.037578582763672,93
6.592299461364746,7.3270463943481445,32
4.193023681640625,8.087081909179688,44
1.6377956867218018,4.543755531311035,82
4.842490196228027,11.481778144836426,9
3.626652717590332,9.483712196350098,46
2.9952192306518555,7.296985149383545,6
4.250217437744141,6.046658515930176,77
2.1469266414642334,6.955656051635742,1
5.346978187561035,5.379931926727295,4
5.308181285858154,6.404838562011719,93
10.235136032104492,8.421792030334473,71
7.545925140380859,7.436871528625488,72
9.411602020263672,10.37138557434082,81
9.32954216003418,10.465470314025879,90
2.859617233276367,6.113150596618652,6
4.231710433959961,9.141337394714355,84
9.335144996643066,10.48048210144043,90
4.779170513153076,6.262566089630127,77
7.052347660064697,8.217973709106445,67
5.508617401123047,12.824505805969238,5
6.767593860626221,3.9250857830047607,34
-0.8638145327568054,7.277144432067871,0
5.379185199737549,10.214275360107422,22
4.069858074188232,7.477575778961182,26
6.605679512023926,7.853985786437988,95
5.818535327911377,4.847374439239502,42
11.976302146911621,10.115147590637207,17
2.065162181854248,10.684126853942871,41
4.57805871963501,7.597195148468018,61
2.245314836502075,10.718489646911621,41
6.752993583679199,5.715473651885986,72
9.162617683410645,10.681156158447266,90
6.201469898223877,4.68870735168457,80
8.367070198059082,11.23377799987793,89
9.605179786682129,10.115484237670898,76
7.3638811111450195,7.871581077575684,30
3.157849073410034,6.8543782234191895,7
5.3484344482421875,8.950637817382812,99
1.2860896587371826,6.822495937347412,62
10.082608222961426,9.97404670715332,17
7.302978515625,6.215004920959473,15
7.823970794677734,6.836392402648926,59
4.812331676483154,5.026114463806152,50
3.019139289855957,9.658742904663086,46
8.363818168640137,11.240517616271973,89
10.517362594604492,5.659203052520752,96
10.185128211975098,4.6392412185668945,56
5.50814151763916,12.417607307434082,2
5.935480117797852,4.646056652069092,42
6.914052486419678,6.9853644371032715,40
10.250636100769043,10.96272087097168,37
3.2779252529144287,6.3542375564575195,24
8.98944091796875,8.454042434692383,49
11.108519554138184,4.851749897003174,59
10.2315673828125,9.9845552444458,17
3.7065422534942627,4.13309383392334,36
5.025873184204102,11.37091064453125,9
9.129836082458496,10.759809494018555,90
4.844768047332764,3.542389154434204,42
2.9746341705322266,6.084866523742676,79
4.1634745597839355,11.238219261169434,28
7.53748083114624,3.5857162475585938,88
7.31512451171875,9.726503372192383,76
6.5494771003723145,12.974285125732422,94
4.921416759490967,10.01276969909668,10
2.8979926109313965,9.135311126708984,11
4.190643787384033,6.725068092346191,18
7.4144511222839355,5.956719875335693,15
0.9733759760856628,6.791237831115723,62
1.6114144325256348,4.557430267333984,82
2.632497549057007,8.706721305847168,2
2.152095317840576,10.59222412109375,41
1.3724721670150757,5.846373081207275,82
4.581938743591309,12.7335844039917,84
6.773611545562744,10.373348236083984,39
4.783781051635742,7.299698829650879,78
3.752504587173462,2.640282392501831,75
5.134965419769287,5.8277482986450195,26
3.5831313133239746,5.934704780578613,14
6.99139928817749,8.276891708374023,67
1.0564162731170654,6.010887622833252,70
0.4780656695365906,7.713440418243408,53
10.954564094543457,8.066020965576172,60
1.0230203866958618,6.745750427246094,62
7.272712707519531,9.818793296813965,76
2.010781764984131,6.797746181488037,6
5.250555992126465,7.895586967468262,26
8.113791465759277,9.006591796875,69
3.162355899810791,9.535231590270996,46
8.857650756835938,9.909029006958008,76
7.589062690734863,5.293359279632568,31
8.045083999633789,8.975985527038574,22
9.407094955444336,10.915772438049316,81
6.23087215423584,12.409149169921875,84
7.001206398010254,4.226559638977051,43
3.3954050540924072,9.208340644836426,46
1.649550199508667,4.56511116027832,82
6.796462059020996,5.180386066436768,64
3.543621301651001,8.956855773925781,98
3.1358320713043213,8.562555313110352,35
0.8445337414741516,6.4599103927612305,92
8.673534393310547,10.467694282531738,20
6.237693786621094,10.866825103759766,86
8.05298900604248,9.12569522857666,69
4.5448317527771,6.194730281829834,77
2.5828261375427246,6.1583251953125,79
6.920907974243164,10.742945671081543,39
4.163022518157959,11.795784950256348,40
5.751881122589111,7.030540466308594,91
3.1643357276916504,9.279301643371582,2
3.7172317504882812,4.1530656814575195,36
10.697877883911133,5.949422836303711,70
10.13671875,4.757288455963135,56
10.989335060119629,5.774989604949951,47
0.5690858364105225,7.491831302642822,83
4.167557716369629,11.81835651397705,40
4.988630294799805,9.731844902038574,61
0.887943685054779,5.970316410064697,92
8.092656135559082,8.771977424621582,69
4.697071552276611,9.871386528015137,28
9.897915840148926,7.678625106811523,23
9.720405578613281,10.294721603393555,37
9.378708839416504,6.051509857177734,33
7.640392780303955,5.716203212738037,19
8.908345222473145,12.193605422973633,58
7.14137601852417,6.132840633392334,29
-0.6943989396095276,7.18798303604126,0
2.3712708950042725,6.098647117614746,8
-0.9187354445457458,7.246395587921143,0
6.370078086853027,2.345088481903076,21
5.1554789543151855,9.632047653198242,61
10.376330375671387,9.981152534484863,17
6.928951263427734,8.264781951904297,67
6.180281639099121,4.813509941101074,80
9.460437774658203,11.074408531188965,81
11.016541481018066,5.4332709312438965,96
2.964242935180664,8.870919227600098,35
1.5727343559265137,5.775175094604492,6
3.2903125286102295,9.351150512695312,98
1.110581636428833,6.077475070953369,62
2.7284064292907715,6.390746593475342,79
8.826029777526855,12.327207565307617,58
-0.32496723532676697,7.314534664154053,0
6.564713478088379,13.005672454833984,94
1.949873447418213,6.73468017578125,6
3.4687578678131104,10.068547248840332,32
5.91103458404541,4.666650295257568,88
2.081289529800415,10.662659645080566,41
2.9450883865356445,9.098796844482422,11
5.864952087402344,5.646496772766113,3
5.395809650421143,6.490477561950684,27
7.625160217285156,6.986273765563965,59
7.625622272491455,4.308712482452393,43
8.088044166564941,10.056249618530273,22
6.672819137573242,13.131824493408203,94
5.500354290008545,4.834393501281738,66
5.4508056640625,5.793368816375732,80
4.888505458831787,6.208491325378418,65
2.8815886974334717,8.980183601379395,11
8.342172622680664,11.143074035644531,89
7.355199813842773,9.801152229309082,76
8.312174797058105,10.158783912658691,85
7.226080894470215,4.570692539215088,43
2.9369375705718994,6.645030975341797,79
12.054155349731445,10.12795639038086,68
11.147705078125,5.227213382720947,52
5.490249156951904,12.48481273651123,25
3.4675164222717285,10.004690170288086,32
6.078546047210693,4.854507923126221,64
1.901277780532837,11.715928077697754,48
2.106104612350464,10.643832206726074,41
3.63744854927063,8.81436824798584,11
4.416604042053223,13.286752700805664,20
5.044358253479004,8.239997863769531,99
6.143849849700928,3.783318042755127,97
7.478908061981201,5.6414384841918945,15
7.017296314239502,5.468683242797852,15
10.103189468383789,6.163726329803467,33
11.73674488067627,10.102547645568848,17
-0.35962915420532227,7.515798091888428,0
3.740370273590088,4.175203323364258,36
8.80582332611084,12.227250099182129,58
5.587206840515137,12.744376182556152,5
6.431985855102539,6.887730598449707,29
2.0953919887542725,10.641998291015625,41
8.407015800476074,11.0263671875,89
3.4110004901885986,5.965747833251953,18
4.942762851715088,4.344222545623779,63
6.746554851531982,7.94558572769165,62
4.694067001342773,7.219056606292725,78
3.9436187744140625,5.369485378265381,51
6.73291540145874,5.636723518371582,15
9.452802658081055,10.991219520568848,81
9.429153442382812,6.04633092880249,33
9.291424751281738,11.24084186553955,13
12.195396423339844,10.016469955444336,68
8.41722297668457,11.069876670837402,89
9.286519050598145,11.010913848876953,81
4.331254005432129,6.052707195281982,77
6.161700248718262,4.2034711837768555,97
0.865726113319397,6.644099235534668,70
6.658186912536621,6.423074245452881,85
3.2928192615509033,6.0826568603515625,14
5.589867115020752,3.991581439971924,66
6.163334369659424,10.970853805541992,86
3.007699966430664,9.706522941589355,46
6.6956305503845215,7.973437786102295,91
5.5352067947387695,6.479616641998291,32
3.049494504928589,9.212825775146484,35
4.408344268798828,13.270593643188477,20
9.18614673614502,8.416600227355957,49
3.275078296661377,6.039356231689453,18
4.592099189758301,12.957493782043457,20
4.828240871429443,5.721372127532959,77
5.433675765991211,12.370514869689941,25
1.5605050325393677,6.033830642700195,92
5.6804680824279785,6.812249183654785,50
