x,y,label
0.04884115234017372,6.088001728057861,8
2.580472230911255,7.24427604675293,3
2.0214030742645264,9.398188591003418,9
1.8721857070922852,10.083142280578613,9
1.3869322538375854,10.116928100585938,9
2.2596261501312256,8.615234375,9
0.4574061334133148,6.433444023132324,8
1.7097421884536743,3.9146060943603516,7
3.366257667541504,3.8833165168762207,6
1.709995985031128,4.279548168182373,7
4.490384578704834,2.768462896347046,1
1.9131509065628052,-0.1183863952755928,4
1.2211211919784546,5.632505416870117,8
2.0501232147216797,3.499685525894165,7
1.6561826467514038,4.204591751098633,7
1.5487278699874878,1.4689884185791016,4
3.6004960536956787,7.463070392608643,5
7.998467922210693,3.5734808444976807,0
0.9233554005622864,6.022352695465088,8
2.442396402359009,-0.5348742008209229,3
9.10852336883545,3.2207915782928467,0
3.246079683303833,0.22493676841259003,3
3.445462703704834,7.432934761047363,5
1.2228500843048096,3.2507827281951904,7
1.2480807304382324,3.5860888957977295,7
5.014289855957031,3.427671194076538,1
3.6375579833984375,7.4957733154296875,5
2.7222626209259033,3.9530551433563232,6
3.214324951171875,0.5555390119552612,3
1.2815715074539185,10.772346496582031,9
3.058701515197754,3.295706272125244,7
1.3517301082611084,3.113685131072998,7
6.308164596557617,5.512431621551514,2
1.0349546670913696,3.260518789291382,7
3.2056148052215576,7.76593542098999,5
2.6521852016448975,0.17069770395755768,3
2.2304999828338623,1.9509402513504028,6
1.7208285331726074,10.10806941986084,9
1.4159398078918457,6.636661052703857,8
2.7254183292388916,7.877659797668457,5
2.6405186653137207,7.859869003295898,5
3.2032110691070557,3.781294584274292,6
3.0259933471679688,4.0166521072387695,6
1.5768660306930542,3.0155997276306152,7
5.602981090545654,2.5219383239746094,1
3.2459051609039307,0.20934367179870605,3
3.4271514415740967,7.6776275634765625,5
1.0353347063064575,6.365316390991211,8
0.2937658429145813,6.36698055267334,8
6.395321846008301,5.280426502227783,2
1.7398138046264648,-0.08497747778892517,4
1.883273720741272,1.320321798324585,4
3.7253551483154297,8.036103248596191,5
6.045375823974609,4.499752521514893,2
7.398099899291992,3.563209056854248,0
4.545539379119873,1.8630762100219727,1
1.930031657218933,1.9731765985488892,4
2.4644317626953125,0.5363976955413818,3
5.672685623168945,2.5475103855133057,1
4.945480823516846,2.8673555850982666,1
8.813737869262695,3.186965227127075,0
3.434133768081665,4.361993312835693,6
1.4003530740737915,1.192924976348877,4
1.4095146656036377,3.513707160949707,7
8.895827293395996,3.245767831802368,0
0.010882342234253883,6.065124034881592,8
1.1181800365447998,6.064947605133057,8
2.239103317260742,1.4208931922912598,6
2.420067310333252,8.101308822631836,5
1.8635386228561401,9.796311378479004,9
2.5267579555511475,7.784734725952148,5
1.584155797958374,9.620528221130371,9
6.096498489379883,4.822608947753906,2
1.8043442964553833,0.167124941945076,3
5.096376419067383,2.025221824645996,1
2.372795820236206,1.6458916664123535,4
8.443449020385742,3.543002128601074,0
2.3203814029693604,-0.4698404371738434,3
5.655641078948975,4.862112522125244,2
5.7748284339904785,5.592152118682861,2
1.8665804862976074,0.261620432138443,3
2.7196547985076904,0.9871088862419128,3
0.7826746106147766,5.965779781341553,8
1.806504726409912,0.9622109532356262,4
2.448148488998413,3.0807933807373047,6
8.685484886169434,3.145494222640991,0
3.4566116333007812,0.6101567149162292,3
5.136581897735596,2.5338175296783447,1
8.880528450012207,3.8716580867767334,0
1.0539538860321045,3.262852907180786,7
3.005370855331421,7.4485602378845215,5
3.7263176441192627,4.1178202629089355,6
1.2990423440933228,2.699655532836914,7
3.5501794815063477,7.427797794342041,5
9.427043914794922,3.708463668823242,0
1.4575684070587158,10.748800277709961,9
9.141204833984375,3.485015869140625,0
1.3262518644332886,10.268941879272461,9
1.0797473192214966,5.780881881713867,8
9.503705978393555,3.623830795288086,0
8.036965370178223,3.665757179260254,0
5.88764762878418,4.557583808898926,2
5.580195426940918,2.5469095706939697,1
5.147054195404053,3.0164036750793457,1
6.201778411865234,5.215521335601807,2
1.4034268856048584,1.04031503200531,4
5.225659370422363,2.9975569248199463,1
1.4337211847305298,0.7096019983291626,4
1.2055408954620361,1.587883472442627,8
3.8434205055236816,4.381807804107666,6
2.379595994949341,1.0485559701919556,4
0.07927653938531876,6.1029229164123535,8
1.2706611156463623,6.219078063964844,8
1.4665228128433228,0.687140703201294,4
6.417177200317383,5.347809791564941,2
1.6270473003387451,9.892769813537598,9
5.007706165313721,3.414710521697998,1
2.71840238571167,3.531543254852295,7
4.464968681335449,2.9146783351898193,1
2.1966054439544678,3.81432843208313,6
1.376737117767334,0.440574049949646,4
5.207889080047607,1.880801796913147,1
9.048895835876465,3.322537422180176,0
3.3128602504730225,4.336452007293701,6
5.420998573303223,2.674586296081543,1
3.548658847808838,7.518614292144775,5
9.291838645935059,3.7233967781066895,0
1.5718919038772583,-0.03033568151295185,4
1.8428653478622437,4.1903076171875,7
3.156244993209839,4.2054314613342285,6
1.6095141172409058,10.378293991088867,9
5.359848499298096,2.2327208518981934,1
5.339596271514893,2.577731132507324,1
0.22652463614940643,6.4777374267578125,8
2.609376907348633,0.8140463829040527,3
2.7002429962158203,7.958975315093994,5
5.555871486663818,2.450000286102295,1
2.0490689277648926,3.927460193634033,7
1.0398797988891602,3.2323474884033203,7
0.8810988664627075,5.942731857299805,8
1.1100293397903442,5.931370735168457,8
8.996371269226074,3.606940746307373,0
5.42398738861084,2.9227120876312256,1
3.687551975250244,7.604217529296875,5
4.449629783630371,1.9034361839294434,1
5.239779472351074,2.8105857372283936,1
1.3830370903015137,10.848983764648438,9
2.9120686054229736,8.063332557678223,5
2.390303611755371,3.0476930141448975,7
2.394751787185669,1.1442837715148926,4
6.1307291984558105,5.351521968841553,2
2.2196292877197266,2.0146985054016113,6
2.338254451751709,4.183298110961914,7
5.349035739898682,4.502420902252197,2
1.9242134094238281,0.7790309190750122,4
6.234729290008545,5.071857929229736,2
4.898065567016602,4.683834552764893,2
1.3136106729507446,0.21628163754940033,4
3.0426511764526367,4.118043422698975,6
2.3109772205352783,1.2299962043762207,3
2.407576084136963,1.1433151960372925,3
3.3447020053863525,4.308110237121582,6
1.5168501138687134,1.0770047903060913,4
2.0811727046966553,9.485904693603516,9
1.2848589420318604,10.232189178466797,9
1.9517340660095215,0.6710134744644165,3
2.9508590698242188,3.523857593536377,6
2.2111942768096924,0.8657119274139404,4
7.722375869750977,3.4826037883758545,0
8.869782447814941,3.1855218410491943,0
1.1396723985671997,0.6677981615066528,3
1.4116610288619995,10.853354454040527,9
1.6829482316970825,4.22105598449707,7
1.6731911897659302,0.09206026792526245,4
2.087348699569702,7.285116195678711,9
2.1249775886535645,1.0349339246749878,4
3.015749931335449,0.190018430352211,3
4.520340442657471,2.398475170135498,1
1.809624433517456,1.735986590385437,6
9.217663764953613,3.8676347732543945,0
3.7419896125793457,6.878571033477783,5
9.33859634399414,3.625699996948242,0
6.411532402038574,5.629549503326416,2
1.2780927419662476,6.030683517456055,8
2.463674545288086,-0.27494290471076965,3
-0.03404073789715767,6.064357280731201,8
1.286105751991272,3.489436388015747,7
3.0842125415802,7.303162097930908,5
6.076857089996338,4.9570465087890625,2
1.6532089710235596,1.2376747131347656,4
1.2993048429489136,0.5077196955680847,3
6.443772792816162,5.626071453094482,2
5.64421272277832,2.5162391662597656,1
5.7773661613464355,5.1981425285339355,2
6.041937351226807,4.783487796783447,2
1.5551222562789917,10.604167938232422,9
2.648273229598999,-0.40099576115608215,3
3.8324685096740723,4.389923095703125,6
1.4534639120101929,9.849790573120117,9
3.7931342124938965,4.342571258544922,6
2.621615409851074,-0.3556538224220276,3
1.2962723970413208,5.985601425170898,8
7.152461051940918,3.6140565872192383,0
4.615124225616455,1.9127206802368164,1
1.773831844329834,3.5810067653656006,7
1.4823346138000488,0.8659746050834656,3
3.256615161895752,7.266073226928711,2
1.0984843969345093,6.338727951049805,8
1.9349285364151,0.02081133984029293,3
5.303175926208496,2.545836925506592,1
3.3758699893951416,8.374502182006836,5
1.7269556522369385,0.9383431077003479,4
5.366339683532715,2.9596023559570312,1
0.555824339389801,6.3434977531433105,8
5.1459808349609375,1.7572435140609741,1
4.895097732543945,3.024538516998291,1
-0.14210285246372223,6.138830184936523,8
3.32308292388916,4.127026081085205,6
2.343142032623291,8.164737701416016,5
2.8111774921417236,0.5706414580345154,3
5.621932029724121,3.0432097911834717,1
3.902581214904785,3.612130880355835,6
0.9535167813301086,5.894228935241699,8
5.728106498718262,5.767894268035889,2
3.4645447731018066,7.743530750274658,5
4.132289409637451,2.3031773567199707,5
6.002640724182129,5.663964748382568,2
-0.17504136264324188,6.222952842712402,8
2.8275339603424072,1.3246649503707886,4
4.199005603790283,3.1579394340515137,7
1.8110966682434082,6.860250949859619,8
2.514768123626709,-0.45297935605049133,3
1.2316776514053345,1.4017665386199951,4
2.8293373584747314,0.9639411568641663,4
1.5412226915359497,10.449798583984375,9
5.696516513824463,2.7309844493865967,1
1.462087631225586,3.6997809410095215,7
2.68007230758667,-0.26985251903533936,3
2.731642961502075,8.386740684509277,5
1.2257966995239258,10.83668327331543,9
1.7359577417373657,1.4121307134628296,4
2.8085403442382812,8.41835880279541,5
2.677947998046875,-0.4204536974430084,3
3.3512723445892334,0.7963876128196716,4
9.396161079406738,3.8223979473114014,0
1.442327857017517,1.2819138765335083,4
1.9374580383300781,9.698695182800293,9
6.2995195388793945,5.103593349456787,2
9.092717170715332,3.108240842819214,0
3.0686867237091064,4.351195812225342,7
5.539409637451172,3.0045249462127686,1
6.084680080413818,5.335048675537109,2
8.807235717773438,3.7304766178131104,0
-0.07193831354379654,6.021124839782715,8
1.0854451656341553,5.786942958831787,8
1.1506543159484863,0.8677754998207092,4
2.24499773979187,0.38842713832855225,3
2.677145481109619,3.8960299491882324,6
1.5211181640625,-0.13686387240886688,4
1.6736869812011719,10.367110252380371,9
2.522686243057251,-0.42482584714889526,3
1.2939131259918213,2.9845075607299805,7
