x,y,label
12.864818572998047,6.16249418258667,8
13.482244491577148,-4.138676166534424,4
12.293130874633789,-1.5914769172668457,6
9.091163635253906,5.904332637786865,5
9.23115062713623,-0.39936935901641846,2
1.7843142747879028,-0.9145458936691284,0
8.78327465057373,5.407135963439941,5
13.21243667602539,5.7238078117370605,8
13.005593299865723,6.308917999267578,8
13.16275691986084,-5.264147758483887,3
11.534420013427734,-0.8847137093544006,9
9.448161125183105,7.860839366912842,9
9.464164733886719,7.964097499847412,9
9.708338737487793,6.387906551361084,9
12.69570255279541,5.577416896820068,8
12.177863121032715,-2.038363456726074,7
10.971136093139648,-3.250300168991089,6
12.508208274841309,-1.2135587930679321,7
10.690858840942383,-1.9135427474975586,1
13.808699607849121,-4.814521312713623,4
11.38163948059082,-2.0748848915100098,8
12.00914192199707,-2.2730374336242676,7
12.616881370544434,-1.3421918153762817,7
13.234722137451172,-3.8497166633605957,4
9.168831825256348,5.329090118408203,5
2.7402961254119873,-0.37678974866867065,0
12.963455200195312,6.2860026359558105,8
14.079472541809082,-5.723794937133789,3
1.8730289936065674,-0.7911176681518555,0
13.152228355407715,-5.214341163635254,3
9.135102272033691,5.279054641723633,5
12.813140869140625,-2.0324790477752686,7
12.90078067779541,-2.1816184520721436,7
9.967118263244629,-2.2020835876464844,1
9.277491569519043,5.3360514640808105,5
11.682490348815918,-2.4531431198120117,6
12.926094055175781,-4.903743743896484,3
9.788396835327148,7.9258856773376465,9
10.883990287780762,-2.3685500621795654,7
12.87727165222168,-3.304537534713745,7
8.469474792480469,-0.04593437910079956,2
12.824294090270996,-2.0481016635894775,7
9.02085018157959,5.971892356872559,5
13.633188247680664,-5.141235828399658,3
12.340033531188965,-3.7586216926574707,6
9.453874588012695,7.79138708114624,9
12.626667022705078,5.524710178375244,8
8.987401962280273,5.331051349639893,5
9.709214210510254,6.2127485275268555,5
10.679803848266602,-3.7008919715881348,6
11.053805351257324,-3.346252918243408,6
11.711703300476074,-1.286368489265442,7
10.084019660949707,-1.5332326889038086,1
13.084348678588867,-5.142480850219727,3
9.161385536193848,5.464848518371582,5
12.917610168457031,5.946201801300049,8
13.25627326965332,6.008981227874756,8
8.590126991271973,-0.15925273299217224,2
13.89702320098877,-4.456797122955322,4
12.617717742919922,-3.8287949562072754,4
8.762033462524414,5.631824970245361,5
9.126774787902832,-0.34452953934669495,2
2.735173463821411,-0.1267107129096985,0
10.719400405883789,-1.7273285388946533,1
13.622431755065918,-3.2667412757873535,4
13.513690948486328,-5.282678604125977,3
9.721869468688965,-1.7856532335281372,1
9.86209487915039,-1.5255178213119507,1
2.1585886478424072,-0.4296110272407532,0
10.646329879760742,-3.566210985183716,6
13.330060005187988,-4.015459060668945,4
12.486527442932129,-1.792964220046997,7
1.7447879314422607,-0.9964122176170349,0
13.388448715209961,5.978376865386963,8
12.52320671081543,6.101240634918213,8
12.923283576965332,-4.24140739440918,6
9.504081726074219,6.403702259063721,5
9.842222213745117,7.351722240447998,9
11.335034370422363,5.765441417694092,5
9.678772926330566,7.282277584075928,9
8.797341346740723,-0.43412595987319946,2
14.080923080444336,-4.855881690979004,3
10.564459800720215,-1.5092514753341675,1
13.040876388549805,-4.116204261779785,4
2.5421953201293945,-0.48692959547042847,0
14.074884414672852,-5.834234237670898,3
8.528837203979492,0.2998753786087036,2
8.859384536743164,-0.001849296735599637,2
14.035744667053223,-4.570281028747559,3
13.901592254638672,-5.544307231903076,3
12.89812183380127,6.12073278427124,8
13.896678924560547,-4.19274377822876,4
12.009017944335938,-2.72100830078125,6
1.9447437524795532,-0.4295237064361572,0
9.93667221069336,-0.7353616952896118,3
10.154672622680664,-1.3132503032684326,1
1.7974510192871094,-0.7025772333145142,0
12.781131744384766,-2.0952160358428955,7
9.385638236999512,5.405857086181641,5
10.79832649230957,-3.5311760902404785,6
13.048466682434082,-2.39811110496521,7
9.070856094360352,5.194622993469238,5
1.9719257354736328,-1.2195570468902588,0
9.67441463470459,8.24637508392334,9
1.815934181213379,-0.42894208431243896,0
9.385308265686035,7.870900630950928,9
12.500627517700195,5.656833171844482,8
2.0007975101470947,-0.40779927372932434,0
2.475046157836914,-0.5936479568481445,0
8.912447929382324,-0.1162882149219513,2
9.785683631896973,-1.7698129415512085,1
9.861204147338867,-2.205700635910034,1
8.282684326171875,-0.02508975751698017,2
13.957571029663086,-4.1875433921813965,4
9.966726303100586,-2.355428695678711,1
13.735612869262695,-3.823925256729126,4
14.347267150878906,-3.6750667095184326,8
10.683069229125977,-3.9711990356445312,6
13.159700393676758,-4.441689491271973,4
13.36358642578125,6.066341876983643,8
12.454463958740234,6.073842525482178,8
13.974609375,-3.6369874477386475,4
8.100090026855469,0.05098506435751915,2
9.541126251220703,7.425506114959717,9
9.769023895263672,-1.536620020866394,1
11.852834701538086,-2.309842824935913,7
10.918767929077148,-2.346327543258667,1
10.395606994628906,-3.6846773624420166,6
14.058333396911621,-4.509855270385742,4
10.257296562194824,-1.2629547119140625,1
1.682314395904541,-0.7599378824234009,0
11.297937393188477,-3.822906732559204,6
9.946565628051758,-2.076956272125244,1
9.154356002807617,5.363005638122559,5
1.8170684576034546,-1.1590938568115234,0
13.677130699157715,-4.455019950866699,4
12.084552764892578,-1.2608039379119873,7
11.155542373657227,-3.4014248847961426,6
9.679656982421875,8.278554916381836,9
10.359313011169434,-1.2844860553741455,1
9.956345558166504,-1.6587376594543457,1
13.392271041870117,5.7420783042907715,8
13.756229400634766,-5.3621039390563965,3
9.752840995788574,5.719350337982178,5
9.754042625427246,-1.9900583028793335,1
11.488749504089355,-2.365185022354126,7
12.764966011047363,-1.9676432609558105,7
12.813261032104492,6.283416748046875,8
12.55279541015625,5.672820568084717,8
1.9602620601654053,-0.9562155604362488,0
9.874722480773926,-2.157057523727417,1
9.888984680175781,5.410190582275391,5
11.013253211975098,-1.6587918996810913,1
10.072086334228516,-1.3563461303710938,1
9.519018173217773,8.21884536743164,9
9.255507469177246,5.942237854003906,5
12.291906356811523,-2.6381571292877197,7
13.074178695678711,-3.995251178741455,4
8.786571502685547,-0.00991345290094614,2
12.145462036132812,-3.6460845470428467,6
12.182156562805176,-1.2468396425247192,7
9.155730247497559,-0.3433297276496887,2
14.16744613647461,-3.9619088172912598,4
8.453951835632324,-0.2392406016588211,2
11.141169548034668,-2.5025174617767334,2
14.091629981994629,-4.03939962387085,4
11.538960456848145,-3.5379276275634766,6
12.976204872131348,-4.146971225738525,3
14.1781587600708,-3.5650975704193115,3
11.382399559020996,-3.590663433074951,6
13.581562995910645,-3.898595094680786,4
9.450591087341309,-0.46233025193214417,9
9.413159370422363,7.810836315155029,9
13.92580509185791,-5.67395544052124,3
11.266788482666016,-2.3729357719421387,6
13.502561569213867,-4.454094409942627,4
2.809664011001587,-0.37154459953308105,0
1.6820837259292603,-0.9491908550262451,0
14.178921699523926,-3.506222724914551,3
9.809212684631348,8.30697250366211,9
12.528496742248535,-1.3878810405731201,7
13.77504825592041,-4.57753324508667,4
10.472823143005371,6.036632061004639,9
14.246642112731934,-4.015096187591553,4
13.412580490112305,-5.4082489013671875,3
10.825966835021973,-1.4800158739089966,1
12.045865058898926,-3.793407678604126,6
2.0245919227600098,-1.1148391962051392,0
9.235306739807129,4.8014726638793945,5
1.9989392757415771,-1.267557144165039,0
8.064229965209961,0.27839305996894836,2
12.732757568359375,5.8207221031188965,8
14.120146751403809,-5.532694339752197,3
13.507861137390137,6.071799278259277,8
12.63250732421875,-2.831808090209961,7
8.719268798828125,5.777997970581055,5
8.577916145324707,0.5210952758789062,2
12.487590789794922,-3.8250653743743896,4
14.276966094970703,-4.957377910614014,3
8.034229278564453,-0.02012040466070175,2
9.758235931396484,-2.069617986679077,1
11.614001274108887,5.892955303192139,2
8.218278884887695,-0.16796356439590454,2
9.747953414916992,8.14258861541748,9
14.026166915893555,-5.737553596496582,3
10.706070899963379,-3.859088182449341,6
9.603570938110352,7.522647857666016,9
10.665188789367676,-3.9694018363952637,6
14.097368240356445,-5.772759914398193,3
12.184100151062012,5.777467727661133,8
2.4604921340942383,-0.35898879170417786,0
10.723052978515625,-1.7899107933044434,1
12.7136869430542,-2.3837897777557373,7
14.318473815917969,-4.994985103607178,3
9.594598770141602,5.432045936584473,2
12.563565254211426,5.912813663482666,8
14.278199195861816,-5.248752593994141,3
10.013897895812988,-2.05623197555542,1
8.709512710571289,5.78565788269043,5
13.859237670898438,-4.153829097747803,4
9.854857444763184,-1.9262535572052002,1
13.13282585144043,5.7917046546936035,8
10.273259162902832,-1.4399935007095337,1
9.807480812072754,-1.5553128719329834,1
13.15859603881836,6.178287506103516,8
11.3557710647583,-3.322287082672119,6
9.548452377319336,6.188199996948242,5
12.848616600036621,-4.7705912590026855,3
10.126579284667969,-2.4374284744262695,1
11.198615074157715,-3.786933422088623,6
12.900880813598633,6.271600246429443,8
8.586241722106934,0.8320960998535156,2
8.908927917480469,5.628228664398193,5
11.656538963317871,5.441915512084961,5
8.269339561462402,0.3590899109840393,2
13.477991104125977,5.8989362716674805,8
13.252002716064453,-4.508343696594238,4
12.137605667114258,-2.065392255783081,7
10.493736267089844,5.847263336181641,8
14.019693374633789,-5.770096302032471,3
14.128304481506348,-3.583275079727173,4
12.846199989318848,-4.486965656280518,4
9.793349266052246,8.181402206420898,9
10.636147499084473,-2.0036780834198,1
12.869712829589844,-2.6939585208892822,7
13.997982025146484,-5.384536266326904,3
9.793418884277344,5.8555169105529785,5
9.457426071166992,8.237275123596191,9
13.919318199157715,-3.5546090602874756,4
9.526220321655273,5.744484901428223,5
14.021063804626465,-5.777327537536621,3
8.600838661193848,0.13712692260742188,4
2.399935722351074,-0.555827796459198,0
13.409502029418945,-3.642526149749756,4
10.17534351348877,7.443023204803467,9
8.534112930297852,-0.24693743884563446,2
1.7337524890899658,-0.9010688066482544,0
10.700865745544434,-3.935534715652466,7
9.85629653930664,-2.1780600547790527,1
8.200981140136719,-0.07788676023483276,2
2.153203010559082,-1.1560884714126587,0
13.445111274719238,5.940654277801514,8
12.735037803649902,6.0559000968933105,8
14.124360084533691,-3.6166446208953857,4
13.196866989135742,-4.747554302215576,3
11.549528121948242,-2.8575234413146973,6
13.541651725769043,-4.527904033660889,4
9.938061714172363,7.758167266845703,9
13.903353691101074,-5.542248725891113,3
13.12202262878418,-2.799820899963379,7
