x,y,label
2.3080551624298096,-1.1529253721237183,4
3.853311538696289,1.89565110206604,6
0.49351948499679565,5.678138256072998,5
6.119929790496826,3.8100481033325195,2
7.956212520599365,7.488875865936279,0
0.7944637537002563,5.997473239898682,5
-0.06641310453414917,2.6143860816955566,8
0.168845996260643,2.468846559524536,8
1.6975113153457642,3.643007516860962,3
3.500277042388916,4.233044147491455,9
3.185249090194702,5.001316070556641,9
3.194070339202881,4.75703239440918,9
3.953378915786743,4.310222625732422,9
0.44469207525253296,3.1226515769958496,8
3.895195484161377,2.0326809883117676,7
5.273197174072266,1.4429333209991455,6
3.552440881729126,2.309929847717285,7
5.9940266609191895,2.401998281478882,1
3.5946993827819824,-1.2075557708740234,4
1.4838924407958984,2.65035343170166,8
4.135221004486084,1.939887523651123,7
3.499450922012329,2.3128912448883057,7
3.0180258750915527,-0.08768186718225479,4
1.2594236135482788,5.315273284912109,5
8.515130996704102,6.252087116241455,0
0.5363956093788147,2.378117084503174,8
3.852790117263794,-1.9786278009414673,3
8.35719108581543,7.673596382141113,0
4.385398864746094,-0.9414395093917847,3
1.2698769569396973,5.377707004547119,5
2.8057210445404053,1.5071429014205933,7
2.8070666790008545,1.6444272994995117,7
6.368282318115234,3.2513294219970703,1
1.3226752281188965,5.713527679443359,5
4.345298767089844,3.2322371006011963,6
3.9978995323181152,-0.44345784187316895,3
3.580695152282715,5.2576823234558105,9
4.706479549407959,2.006840467453003,7
3.110691785812378,0.057993464171886444,7
6.100022792816162,4.738193988800049,2
2.6710171699523926,1.5314141511917114,7
1.4503980875015259,5.322432041168213,5
3.908900022506714,-1.260848879814148,3
3.600069046020508,0.20401239395141602,6
3.0795974731445312,5.2353925704956055,9
0.4156860113143921,3.2802937030792236,8
1.0609118938446045,5.3303985595703125,5
1.2969814538955688,4.880358695983887,5
5.830399513244629,1.479020357131958,6
5.808990001678467,1.0215729475021362,6
3.2052416801452637,1.1680413484573364,7
7.023918628692627,3.106621503829956,1
4.365179061889648,-0.8549089431762695,3
1.2208967208862305,5.518531799316406,5
0.6340136528015137,2.9748246669769287,8
0.31124353408813477,2.7311089038848877,8
6.191511631011963,4.725839614868164,2
2.4643948078155518,-1.2138090133666992,4
3.1907172203063965,-0.5237712860107422,4
0.747474730014801,5.985228538513184,5
5.803731441497803,4.159350395202637,2
4.817345142364502,3.4273617267608643,0
7.100770473480225,2.0512888431549072,1
3.0668182373046875,0.07549255341291428,4
3.7496700286865234,-1.4854223728179932,3
7.102237701416016,3.157994270324707,1
6.92266321182251,2.7199952602386475,1
7.9658660888671875,7.215236663818359,0
5.622033596038818,1.2151448726654053,6
3.102846384048462,-0.10524388402700424,4
3.066648483276367,1.7625832557678223,7
8.212265014648438,7.275511264801025,0
-0.1891637146472931,2.489985466003418,8
0.7821657061576843,2.56854248046875,8
3.373211145401001,-0.5375140905380249,6
0.9473291039466858,4.919363498687744,5
3.402384042739868,4.478348731994629,9
0.795396625995636,4.1507887840271,5
3.20572829246521,4.898326873779297,9
5.751122951507568,4.48371696472168,2
2.958743095397949,-1.010190486907959,3
7.064743518829346,2.3579142093658447,1
3.9905574321746826,-0.18340152502059937,4
8.746800422668457,6.6231865882873535,0
3.8866684436798096,-2.053816556930542,3
6.265621185302734,4.853226661682129,2
0.9234964847564697,2.7253270149230957,2
2.5118348598480225,-1.5916064977645874,3
3.7745864391326904,-1.5289368629455566,3
0.6241440176963806,2.693500280380249,8
2.114938497543335,-1.1109201908111572,4
1.357984185218811,2.5177016258239746,6
8.080333709716797,7.63569974899292,0
7.425220489501953,2.4236197471618652,3
7.330340385437012,2.6677536964416504,1
8.729421615600586,7.140291213989258,0
2.609226942062378,1.5617218017578125,7
1.195781946182251,5.332024574279785,5
5.682641983032227,1.1502865552902222,6
3.001147508621216,1.0548055171966553,7
1.351690411567688,5.494681358337402,5
8.6038179397583,7.65499210357666,0
3.7409963607788086,5.418166160583496,9
8.5183744430542,7.49480676651001,0
3.091618537902832,5.210373878479004,9
1.4030461311340332,3.3997631072998047,8
8.38206958770752,7.619792461395264,0
8.420721054077148,6.650126934051514,0
5.892481803894043,4.13102912902832,2
7.118956565856934,3.1780004501342773,1
7.002223968505859,2.996847629547119,1
5.852670192718506,4.578286647796631,2
2.7249011993408203,-0.8118448853492737,4
6.649168968200684,3.3745689392089844,1
2.384448289871216,-1.0450044870376587,4
2.6464626789093018,-0.40255147218704224,8
5.9739179611206055,0.8474971652030945,6
3.09648060798645,-0.32129085063934326,4
-0.2060992419719696,2.3484089374542236,8
0.6827611327171326,3.0201539993286133,8
2.377542495727539,-0.8091070055961609,4
6.1127400398254395,5.484236717224121,2
3.383734703063965,3.925846815109253,9
6.353283405303955,3.1548025608062744,1
4.800782203674316,2.030388832092285,7
6.268446445465088,2.5019350051879883,1
5.678969860076904,2.8984670639038086,6
2.597527265548706,-1.4988948106765747,4
7.588000297546387,2.628981828689575,1
8.475711822509766,7.51063346862793,0
4.926922798156738,1.3081352710723877,6
6.814935684204102,3.108107328414917,1
1.3454948663711548,5.361302375793457,5
8.090867042541504,7.365830898284912,0
2.8151886463165283,-1.463309407234192,4
3.355156660079956,2.2589364051818848,7
5.208630084991455,1.3897349834442139,6
3.5675554275512695,5.138309955596924,9
7.5016374588012695,2.7522099018096924,1
6.983532428741455,2.946316719055176,1
-0.2790340781211853,2.6538593769073486,8
3.951204299926758,-1.3812201023101807,3
1.0937758684158325,4.743749618530273,5
7.044814109802246,3.4005565643310547,1
4.297609806060791,1.3962769508361816,7
2.65879225730896,1.4785575866699219,7
0.8152996301651001,2.5280768871307373,8
0.7091395854949951,3.4318935871124268,8
8.491983413696289,7.178602695465088,0
6.723443984985352,3.1843748092651367,1
1.3741099834442139,5.805188179016113,5
7.12298583984375,2.0928423404693604,1
6.7260260581970215,3.2220563888549805,1
3.209141969680786,5.36683464050293,9
0.5445418953895569,5.476766586303711,5
3.4359254837036133,1.3386824131011963,7
3.099877119064331,-0.5851781368255615,4
5.7985992431640625,4.86276912689209,2
3.676088333129883,0.43934354186058044,6
3.603928327560425,2.3472156524658203,7
4.95255184173584,3.2509946823120117,2
2.7551941871643066,-0.7579734325408936,4
6.155378341674805,4.699841022491455,2
4.2094645500183105,1.9165657758712769,2
2.4086380004882812,-1.3841596841812134,4
4.68315315246582,1.1725326776504517,6
4.086863994598389,0.34462830424308777,3
2.7371273040771484,-0.24438020586967468,3
5.0626020431518555,1.3163059949874878,6
2.420461416244507,-0.7940448522567749,4
4.198343753814697,4.092332363128662,9
3.1300649642944336,4.898686408996582,9
3.751875400543213,-0.5728322863578796,3
4.904261112213135,1.9002684354782104,6
3.372483968734741,-0.48560288548469543,4
8.300402641296387,6.079828262329102,0
7.946504592895508,7.42118501663208,0
2.6597609519958496,-0.9500963687896729,3
3.757988452911377,5.388298988342285,9
3.478134870529175,2.195408582687378,7
2.5885729789733887,-1.5028185844421387,4
0.4179784059524536,5.036095142364502,9
2.891686201095581,-0.6937544345855713,4
4.228841304779053,-1.55600905418396,3
7.300573825836182,2.348220109939575,1
3.406921148300171,0.9093841910362244,6
8.62995719909668,7.4660491943359375,0
1.7760206460952759,5.560666084289551,5
8.526677131652832,7.521983623504639,0
6.3817877769470215,5.4159955978393555,2
0.7836325168609619,3.0180633068084717,8
4.064464092254639,-1.7789701223373413,3
-0.2648228406906128,2.3123581409454346,8
3.487873077392578,0.43887045979499817,7
1.2860311269760132,5.5944952964782715,5
6.324493408203125,5.276637554168701,2
3.21508526802063,0.09823504835367203,4
2.40863299369812,-1.2985870838165283,3
6.240433216094971,5.453802585601807,2
7.034676551818848,3.226175546646118,1
1.4833595752716064,4.194973945617676,2
5.834677696228027,4.709779739379883,2
3.636150598526001,5.089590549468994,9
4.172165870666504,-1.841747760772705,3
5.947371959686279,0.8203962445259094,6
3.134722948074341,4.497107028961182,9
5.894742012023926,0.9561238884925842,6
3.999786853790283,-1.92793607711792,3
1.138980746269226,3.3008804321289062,8
4.780127048492432,3.5736372470855713,0
7.02715539932251,2.0661206245422363,1
3.5151476860046387,1.7306650876998901,7
3.1656532287597656,-1.5747791528701782,3
1.3913230895996094,5.140532970428467,2
0.7403123378753662,3.293649911880493,8
3.6133744716644287,-2.0955874919891357,3
6.724212169647217,3.2725908756256104,1
0.6253595352172852,5.880991458892822,5
2.1602814197540283,-0.9730944037437439,4
7.0099992752075195,3.1658084392547607,1
0.5128263235092163,2.8124499320983887,8
7.581118106842041,2.71531081199646,1
6.477675437927246,2.851940393447876,1
-0.3048410713672638,2.3102521896362305,8
5.1583685874938965,1.186053991317749,6
1.8005008697509766,4.7847771644592285,5
3.7546112537384033,-0.5552286505699158,3
6.61643123626709,3.442688226699829,1
5.671800136566162,1.8474334478378296,6
0.4530102014541626,2.3119678497314453,8
4.829695224761963,4.280335426330566,2
1.4551246166229248,5.384527683258057,5
1.4750494956970215,4.84621000289917,5
6.346466064453125,4.938736915588379,2
-0.3666791021823883,2.435363292694092,8
3.7178163528442383,-0.6658047437667847,4
5.169931888580322,2.2603061199188232,7
1.0486937761306763,3.400390863418579,8
3.8814847469329834,-2.022059440612793,3
2.6447553634643555,-0.5254303812980652,4
3.764347553253174,-0.3889297842979431,4
3.5819473266601562,5.1841912269592285,9
6.898135185241699,3.184418201446533,1
3.2025320529937744,1.619667410850525,7
3.859768867492676,-1.9389888048171997,3
0.41201961040496826,5.2656145095825195,5
3.478900909423828,5.471222400665283,9
2.5021748542785645,-1.0025098323822021,4
0.28856223821640015,5.151695251464844,5
4.002166748046875,-1.9047363996505737,3
5.619056701660156,4.9593119621276855,4
8.02223014831543,6.959702014923096,0
2.451672077178955,-0.5537924766540527,4
1.6089006662368774,3.600358724594116,9
5.818629264831543,4.489846229553223,2
8.057967185974121,7.278326988220215,0
6.0462965965271,1.0836975574493408,7
6.878791332244873,3.2970986366271973,1
5.983050346374512,5.029726028442383,2
8.869160652160645,7.092920780181885,0
-0.39059755206108093,2.3248372077941895,8
0.8678817749023438,2.63073468208313,8
2.635990619659424,-0.7769487500190735,4
2.7339730262756348,-0.40306782722473145,3
4.855791091918945,1.8768751621246338,6
2.6307342052459717,-1.2145116329193115,4
3.6626241207122803,4.864909648895264,9
4.184128284454346,-1.7727816104888916,3
3.0825374126434326,1.1442285776138306,7
